data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"12/09/2024";"04:53:10";"11";"Sem vítima";"115,150";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/09/2024";"01:22:13";"62";"Com vítima";"116,400";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"12/09/2024";"03:10:31";"74";"Sem vítima";"153,000";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/09/2024";"04:09:30";"79";"Com vítima";"197,000";"BR-476/PR";"Decrescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/09/2024";"05:27:18";"88";"Com vítima";"146,160";"BR-476/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"13/09/2024";"02:36:02";"17";"Sem vítima";"154,400";"BR-277/PR";"Decrescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"13/09/2024";"05:20:03";"25";"Sem vítima";"603,409";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"13/09/2024";"02:21:20";"93";"Sem vítima";"156,930";"BR-476/PR";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"13/09/2024";"03:00:56";"97";"Com vítima";"4,600";"Acesso BR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/09/2024";"04:29:11";"105";"Sem vítima";"173,800";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;5;0;0;0;0
"13/09/2024";"06:22:32";"117";"Com vítima";"154,400";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"14/09/2024";"06:48:17";"29";"Sem vítima";"57,000";"427/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/09/2024";"07:34:34";"32";"Sem vítima";"197,000";"BR-476/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2024";"07:56:22";"33";"Com vítima";"54,000";"427/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"14/09/2024";"10:31:38";"39";"Com vítima";"259,400";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"14/09/2024";"01:07:22";"53";"Com vítima";"247,900";"BR-277/PR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;0;0;1;1
"14/09/2024";"05:18:38";"74";"Sem vítima";"37,000";"427/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/09/2024";"06:47:49";"80";"Sem vítima";"128,400";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"14/09/2024";"06:52:35";"81";"Com vítima";"196,500";"BR-373/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"14/09/2024";"08:05:03";"82";"Sem vítima";"605,700";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"14/09/2024";"10:14:51";"5";"Sem vítima";"144,000";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/09/2024";"01:25:39";"12";"Sem vítima";"593,800";"BR-376/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/09/2024";"04:26:25";"19";"Sem vítima";"109,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"15/09/2024";"09:59:11";"30";"Com vítima";"36,000";"427/PR";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"15/09/2024";"11:29:42";"35";"Com vítima";"161,000";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/09/2024";"02:37:35";"49";"Sem vítima";"157,820";"BR-476/PR";"Decrescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"15/09/2024";"04:45:15";"60";"Sem vítima";"185,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/09/2024";"06:58:13";"68";"Com vítima";"162,630";"BR-476/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/09/2024";"01:19:11";"6";"Com vítima";"124,200";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/09/2024";"04:26:31";"13";"Sem vítima";"157,820";"BR-476/PR";"Decrescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"16/09/2024";"05:05:43";"19";"Sem vítima";"130,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/09/2024";"05:11:01";"20";"Com vítima";"110,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/09/2024";"05:34:20";"25";"Com vítima";"163,000";"BR-476/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"16/09/2024";"06:59:01";"36";"Sem vítima";"69,000";"427/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/09/2024";"08:05:41";"41";"Com vítima";"65,000";"427/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/09/2024";"12:20:49";"57";"Sem vítima";"1,000";"418/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"16/09/2024";"01:56:08";"63";"Sem vítima";"153,000";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"17/09/2024";"02:02:15";"15";"Sem vítima";"192,170";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/09/2024";"03:39:54";"20";"Com vítima";"6,000";"418/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"17/09/2024";"05:11:09";"22";"Sem vítima";"157,000";"BR-476/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"17/09/2024";"11:41:16";"66";"Com vítima";"196,230";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"17/09/2024";"01:46:06";"76";"Sem vítima";"168,000";"BR-476/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/09/2024";"02:49:59";"80";"Com vítima";"593,870";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/09/2024";"04:08:32";"14";"Sem vítima";"7,000";"418/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/09/2024";"04:18:45";"15";"Com vítima";"153,000";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/09/2024";"04:54:23";"17";"Sem vítima";"235,000";"BR-373/PR";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/09/2024";"05:25:01";"22";"Sem vítima";"15,000";"418/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/09/2024";"05:39:37";"25";"Sem vítima";"136,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/09/2024";"09:49:52";"52";"Com vítima";"16,000";"418/PR";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"18/09/2024";"10:54:39";"59";"Sem vítima";"12,890";"423/PR";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"18/09/2024";"07:16:33";"97";"Com vítima";"7,000";"418/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"19/09/2024";"04:47:48";"18";"Sem vítima";"9,400";"423/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2024";"12:26:56";"66";"Sem vítima";"129,000";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/09/2024";"02:43:40";"79";"Com vítima";"602,000";"BR-376/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/09/2024";"11:21:08";"4";"Com vítima";"282,300";"BR-277/PR";"Crescente";"Colisão frontal";3;0;0;0;0;0;0;0;0;0;2;5;0;0;0
"20/09/2024";"12:46:19";"6";"Sem vítima";"122,000";"BR-277/PR";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"20/09/2024";"06:11:49";"35";"Sem vítima";"162,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"20/09/2024";"09:37:47";"63";"Sem vítima";"189,300";"BR-476/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2024";"10:06:58";"64";"Com vítima";"263,500";"BR-373/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"20/09/2024";"11:27:09";"69";"Sem vítima";"221,590";"BR-277/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2024";"12:17:01";"77";"Sem vítima";"5,000";"Acesso BR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2024";"12:25:50";"79";"Com vítima";"115,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
"20/09/2024";"01:35:56";"86";"Sem vítima";"58,000";"427/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2024";"02:25:45";"87";"Sem vítima";"157,420";"BR-476/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2024";"04:53:57";"100";"Sem vítima";"132,300";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2024";"05:52:36";"102";"Sem vítima";"174,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2024";"06:23:44";"107";"Sem vítima";"48,500";"427/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2024";"03:37:01";"155";"Sem vítima";"199,900";"BR-373/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2024";"03:40:42";"156";"Com vítima";"180,000";"BR-476/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/09/2024";"07:50:54";"175";"Com vítima";"11,000";"418/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/09/2024";"03:21:29";"18";"Sem vítima";"131,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2024";"05:58:42";"29";"Com vítima";"247,600";"BR-277/PR";"Crescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;1;2;0;2;0;0
"22/09/2024";"08:32:12";"44";"Com vítima";"114,500";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/09/2024";"11:32:06";"59";"Com vítima";"15,160";"423/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"22/09/2024";"02:21:00";"75";"Com vítima";"182,000";"BR-476/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"22/09/2024";"08:16:26";"105";"Sem vítima";"135,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/09/2024";"03:43:02";"10";"Com vítima";"15,000";"418/PR";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"23/09/2024";"05:03:11";"18";"Com vítima";"117,600";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"23/09/2024";"12:15:55";"131";"Com vítima";"35,000";"427/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"23/09/2024";"08:44:08";"171";"Sem vítima";"110,500";"BR-277/PR";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"24/09/2024";"04:42:18";"14";"Sem vítima";"121,200";"BR-277/PR";"Decrescente";"Engavetamento";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"24/09/2024";"06:06:25";"93";"Com vítima";"595,770";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"24/09/2024";"07:11:05";"101";"Sem vítima";"605,300";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"24/09/2024";"08:22:04";"115";"Sem vítima";"228,260";"BR-373/PR";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/09/2024";"11:27:20";"138";"Sem vítima";"36,300";"427/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"24/09/2024";"04:45:40";"162";"Com vítima";"601,950";"BR-376/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/09/2024";"05:02:32";"18";"Sem vítima";"32,700";"423/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2024";"06:51:13";"98";"Com vítima";"123,130";"BR-277/PR";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/09/2024";"11:33:58";"125";"Com vítima";"14,900";"423/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"25/09/2024";"12:55:20";"131";"Com vítima";"151,310";"BR-476/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"25/09/2024";"02:05:17";"144";"Sem vítima";"132,000";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;1;0;0;0;0;0;21;0;0;0;0
"25/09/2024";"02:52:56";"151";"Com vítima";"592,000";"BR-376/PR";"Crescente";"Queda de moto";0;0;0;2;0;0;0;0;0;0;2;1;0;0;0
"25/09/2024";"04:13:33";"157";"Com vítima";"127,000";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;1;0;0;0
"25/09/2024";"09:15:19";"2";"Sem vítima";"166,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"26/09/2024";"04:21:53";"16";"Com vítima";"109,000";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"26/09/2024";"08:02:00";"114";"Com vítima";"20,000";"418/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"27/09/2024";"04:39:37";"15";"Com vítima";"229,140";"BR-373/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"27/09/2024";"05:23:18";"45";"Com vítima";"14,000";"418/PR";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"27/09/2024";"05:50:46";"131";"Sem vítima";"111,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"27/09/2024";"07:00:31";"135";"Sem vítima";"137,000";"BR-277/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"08:29:47";"34";"Sem vítima";"115,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"10:21:54";"44";"Sem vítima";"123,340";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"11:23:33";"49";"Sem vítima";"596,800";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"11:28:39";"50";"Com vítima";"187,900";"BR-373/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"28/09/2024";"12:18:59";"52";"Sem vítima";"594,409";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"02:46:04";"61";"Sem vítima";"119,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"28/09/2024";"03:20:43";"65";"Com vítima";"231,500";"BR-373/PR";"Crescente";"Atropelamento de ciclista";0;1;0;1;0;0;0;0;0;0;0;2;0;0;0
"28/09/2024";"04:29:42";"68";"Com vítima";"7,000";"418/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/09/2024";"07:31:29";"72";"Sem vítima";"130,000";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/09/2024";"07:49:38";"73";"Com vítima";"152,000";"BR-476/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/09/2024";"12:05:56";"44";"Sem vítima";"5,000";"Acesso BR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;5;0;0;0;0
"29/09/2024";"12:36:19";"47";"Sem vítima";"605,000";"BR-376/PR";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"29/09/2024";"01:11:03";"49";"Com vítima";"115,000";"BR-277/PR";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"30/09/2024";"04:47:21";"22";"Com vítima";"599,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"30/09/2024";"07:37:26";"115";"Sem vítima";"175,500";"BR-476/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/09/2024";"12:10:47";"141";"Sem vítima";"36,000";"423/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"30/09/2024";"08:17:05";"173";"Com vítima";"121,850";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
"01/10/2024";"07:09:10";"100";"Sem vítima";"119,000";"BR-277/PR";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"01/10/2024";"02:08:26";"143";"Sem vítima";"282,650";"BR-373/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/10/2024";"02:41:14";"147";"Com vítima";"279,700";"BR-373/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"02/10/2024";"03:58:55";"13";"Sem vítima";"151,000";"BR-476/PR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/10/2024";"04:27:28";"17";"Sem vítima";"178,500";"BR-476/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/10/2024";"05:18:41";"42";"Com vítima";"238,000";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/10/2024";"10:46:47";"127";"Com vítima";"190,660";"BR-277/PR";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"02/10/2024";"11:27:12";"134";"Com vítima";"136,800";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;1;0;0
"02/10/2024";"01:33:38";"145";"Sem vítima";"178,800";"BR-476/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/10/2024";"02:10:09";"147";"Sem vítima";"137,000";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/10/2024";"10:54:08";"9";"Sem vítima";"258,000";"BR-277/PR";"Crescente";"Colisão transversal";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"03/10/2024";"03:54:37";"18";"Sem vítima";"165,700";"BR-277/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"03/10/2024";"07:55:33";"44";"Sem vítima";"174,680";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"03/10/2024";"12:44:34";"63";"Sem vítima";"111,000";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"03/10/2024";"02:54:46";"69";"Com vítima";"246,650";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"03/10/2024";"04:07:50";"74";"Com vítima";"246,000";"BR-373/PR";"Crescente";"Atropelamento de ciclista";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"03/10/2024";"11:53:45";"4";"Sem vítima";"591,800";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/10/2024";"04:44:29";"19";"Com vítima";"596,500";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/10/2024";"09:10:46";"111";"Com vítima";"35,000";"423/PR";"Decrescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"04/10/2024";"05:30:08";"146";"Com vítima";"594,800";"BR-376/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"05/10/2024";"01:27:23";"12";"Com vítima";"272,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"05/10/2024";"02:08:14";"14";"Com vítima";"146,300";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"05/10/2024";"02:12:13";"15";"Sem vítima";"600,309";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/10/2024";"06:52:29";"35";"Com vítima";"213,509";"BR-277/PR";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/10/2024";"07:30:32";"40";"Sem vítima";"596,000";"BR-376/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"05/10/2024";"03:21:27";"86";"Com vítima";"173,000";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/10/2024";"05:23:49";"94";"Sem vítima";"13,000";"418/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/10/2024";"09:28:03";"2";"Com vítima";"144,000";"BR-476/PR";"Crescente";"Capotamento";1;0;2;0;0;0;0;0;0;0;2;0;0;0;1
"06/10/2024";"10:59:25";"34";"Com vítima";"159,520";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"06/10/2024";"01:37:00";"42";"Sem vítima";"122,350";"BR-277/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"07/10/2024";"09:15:15";"138";"Sem vítima";"11,325";"423/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"07/10/2024";"10:36:47";"144";"Sem vítima";"276,500";"BR-277/PR";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;1;0;2;0;0;0;0
"07/10/2024";"10:51:36";"147";"Sem vítima";"190,760";"BR-476/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"07/10/2024";"11:29:50";"150";"Com vítima";"149,100";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/10/2024";"01:21:31";"159";"Sem vítima";"247,000";"BR-373/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/10/2024";"04:42:38";"171";"Sem vítima";"192,000";"BR-476/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"07/10/2024";"05:05:06";"174";"Sem vítima";"199,000";"BR-373/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"08/10/2024";"12:46:36";"118";"Com vítima";"285,700";"BR-277/PR";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"08/10/2024";"12:53:07";"119";"Com vítima";"4,000";"418/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;2;0;0;0;1
"08/10/2024";"04:08:09";"134";"Com vítima";"603,000";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/10/2024";"04:55:50";"138";"Com vítima";"170,000";"BR-476/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
"08/10/2024";"05:29:29";"144";"Sem vítima";"4,000";"Acesso BR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/10/2024";"08:02:12";"104";"Sem vítima";"145,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/10/2024";"09:58:06";"112";"Com vítima";"35,000";"427/PR";"Crescente";"Saída de pista";1;0;1;0;0;0;0;0;0;0;2;2;0;0;0
"09/10/2024";"10:30:21";"113";"Com vítima";"168,120";"BR-277/PR";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
